Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.315	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24078.DS18386.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs8077577,rs835367,rs641862,rs1870805,rs3751845,rs13403276,rs11658587,rs6025590,rs17140875,rs28362944,rs57960711,rs131788,rs10743889,rs10125054,rs11539570,rs7687906,rs13271465,rs9517302,rs12428086,rs1106693,rs606854,rs1044826,rs11264330,rs644435,rs2041278,rs2071748,rs11623713,rs701428,rs35694355,rs2306658,rs1448190,rs1397615,rs10125337,rs921720,rs9783698,rs2281636,rs1368578,rs2005,rs724950,rs11155053,rs1741439,rs1061955,rs3783637,rs16872248,rs2296743,rs11213935,rs10849441,rs549433,rs4770049,rs892073,rs16976587,rs333960,rs77708442,rs11624164,rs10968457,rs4972489,rs13132688,rs3733418,rs6708331,rs58632700	189	GSM774242
0.925	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24089.DS18456.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1770678,rs8077577,rs835367,rs641862,rs10906142,rs8027587,rs13403276,rs11658587,rs6025590,rs10776733,rs12610185,rs28362944,rs7141238,rs57960711,rs10743889,rs10125054,rs11539570,rs17614462,rs7687906,rs2675399,rs13271465,rs84044,rs1106693,rs17854409,rs606854,rs1893154,rs61744862,rs1044826,rs11264330,rs644435,rs2041278,rs77443149,rs701428,rs35694355,rs7814403,rs2306658,rs1448190,rs1397615,rs10125337,rs921720,rs2281636,rs1368578,rs199307,rs11155053,rs1741439,rs1061955,rs3783637,rs2114646,rs10232743,rs2296743,rs2032366,rs11213935,rs10849441,rs2116483,rs6822297,rs4770049,rs61999321,rs892073,rs16976587,rs11624164,rs10968457,rs494558,rs13132688,rs8103033,rs3733418,rs6708331,rs3753573,rs9900972,rs16912238	190	GSM817179
1.364	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24111.DS18471.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs9997524,rs1144713,rs1770678,rs8077577,rs835367,rs641862,rs1870805,rs10906142,rs8027587,rs13403276,rs11014249,rs6025590,rs7650267,rs12610185,rs28362944,rs7141238,rs1539143,rs7459527,rs57960711,rs131788,rs10743889,rs10125054,rs11539570,rs7094131,rs7687906,rs2675399,rs13271465,rs84044,rs1106693,rs606854,rs1893154,rs1909881,rs1044826,rs11264330,rs644435,rs1443170,rs2041278,rs2071748,rs77443149,rs12978500,rs17145612,rs701428,rs35694355,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs1368578,rs11155053,rs1741439,rs4629203,rs1061955,rs3783637,rs2114646,rs621636,rs10232743,rs2296743,rs2032366,rs78394940,rs9403521,rs11213935,rs10849441,rs2116483,rs549433,rs4770049,rs61999321,rs2636061,rs892073,rs16976587,rs333960,rs11097470,rs11624164,rs10968457,rs494558,rs4972489,rs700750,rs13132688,rs3733418,rs6708331,rs3753573	191	GSM817183
0.766	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24143.DS18844.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs682331,rs1770678,rs835367,rs641862,rs1870805,rs13403276,rs11658587,rs6025590,rs17140875,rs28362944,rs57960711,rs11539570,rs12428086,rs745580,rs11264330,rs2041278,rs2306658,rs1448190,rs1397615,rs10125337,rs58603829,rs2281636,rs724950,rs11155053,rs1823913,rs2114646,rs11213935,rs10849441,rs11995252,rs2116483,rs4770049,rs61999321,rs892073,rs16976587,rs77708442,rs11624164,rs10968457,rs494558,rs13132688,rs3733418,rs6708331,rs3753573	192	GSM817201
0.934	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24198.DS19158.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs682331,rs1770678,rs835367,rs10012953,rs641862,rs10906142,rs8027587,rs13403276,rs11658587,rs6025590,rs10776733,rs28362944,rs7141238,rs1539143,rs57960711,rs131788,rs10743889,rs10125054,rs11539570,rs7220048,rs7687906,rs13271465,rs12428086,rs84044,rs1106693,rs17854409,rs606854,rs1044826,rs11264330,rs644435,rs1443170,rs2041278,rs13173682,rs894157,rs2071748,rs11623713,rs2306658,rs1448190,rs1397615,rs10125337,rs921720,rs2281636,rs1368578,rs17130643,rs724950,rs199307,rs11155053,rs1741439,rs1061955,rs2165953,rs3783637,rs2114646,rs621636,rs13160161,rs11213935,rs10849441,rs1447276,rs549433,rs579342,rs4770049,rs61999321,rs7524694,rs892073,rs16976587,rs333960,rs11624164,rs10968457,rs494558,rs2292873,rs4972489,rs13132688,rs3733418,rs6708331,rs12666612,rs3753573,rs16912238	193	GSM878622
1.932	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24218.DS19115.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs1770678,rs8077577,rs835367,rs10012953,rs641862,rs1870805,rs10906142,rs13403276,rs11658587,rs6025590,rs6683225,rs7650267,rs17011478,rs28362944,rs57960711,rs131788,rs10125054,rs11539570,rs7220048,rs7687906,rs2675399,rs13271465,rs12428086,rs84044,rs1106693,rs606854,rs1893154,rs1909881,rs607541,rs1044826,rs11264330,rs644435,rs2041278,rs13173682,rs77443149,rs2306658,rs1448190,rs1397615,rs10125337,rs921720,rs2281636,rs1368578,rs11155053,rs1741439,rs1061955,rs3783637,rs1239954,rs10232743,rs73004856,rs2296743,rs2032366,rs11213935,rs10849441,rs2116483,rs579342,rs61999321,rs892073,rs16976587,rs77708442,rs11624164,rs10968457,rs494558,rs4972489,rs13132688,rs3733418,rs6708331,rs3753573,rs16912238,rs10208407	194	GSM817206
0.659	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24244.DS19272.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs10189050,rs1770678,rs835367,rs10012953,rs641862,rs10906142,rs8027587,rs13403276,rs11014249,rs6025590,rs6683225,rs10776733,rs12610185,rs28362944,rs7141238,rs57960711,rs131788,rs11006263,rs10743889,rs10125054,rs11539570,rs7687906,rs13271465,rs84044,rs606854,rs1044826,rs11264330,rs644435,rs2041278,rs2071748,rs77443149,rs11623713,rs701428,rs17100926,rs2306658,rs1448190,rs1397615,rs10125337,rs921720,rs245914,rs2281636,rs1368578,rs724950,rs11155053,rs1741439,rs4629203,rs1061955,rs3783637,rs621636,rs2296743,rs11213935,rs10849441,rs2116483,rs549433,rs4770049,rs61999321,rs892073,rs16976587,rs77708442,rs11624164,rs10968457,rs494558,rs2292873,rs4972489,rs13132688,rs3733418,rs6708331,rs3753573,rs1374313,rs16912238	195	GSM878626
3.158	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24259.DS19291.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs682331,rs10189050,rs1770678,rs9548050,rs8077577,rs835367,rs641862,rs10906142,rs17054265,rs13403276,rs11658587,rs6662617,rs11014249,rs6025590,rs10776733,rs17140875,rs2238355,rs12610185,rs28362944,rs7141238,rs7459527,rs57960711,rs131788,rs10743889,rs10125054,rs7595,rs11539570,rs13271465,rs12428086,rs84044,rs606854,rs1893154,rs607541,rs6046346,rs1044826,rs11264330,rs644435,rs2041278,rs2071748,rs17145612,rs701428,rs2306658,rs1448190,rs1397615,rs10125337,rs921720,rs245914,rs2281636,rs1368578,rs9378357,rs11155053,rs1741439,rs1061955,rs3783637,rs1239954,rs73004856,rs10937355,rs11213935,rs10849441,rs2116483,rs549433,rs61999321,rs892073,rs16976587,rs333960,rs77708442,rs11624164,rs10968457,rs494558,rs2292873,rs4972489,rs13132688,rs3733418,rs6708331,rs3753573,rs2272306	196	GSM817213
0.544	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24279.DS19436.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1795708,rs1770678,rs9548050,rs8077577,rs835367,rs10012953,rs641862,rs10906142,rs8027587,rs13403276,rs11658587,rs6025590,rs12610185,rs28362944,rs7459527,rs57960711,rs131788,rs10743889,rs10125054,rs11539570,rs7687906,rs13271465,rs12428086,rs84044,rs1106693,rs606854,rs1320333,rs11264330,rs644435,rs2041278,rs2071748,rs17145612,rs701428,rs59905655,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs11155053,rs1741439,rs1061955,rs621636,rs73004856,rs2296743,rs11213935,rs10849441,rs2116483,rs61999321,rs12767760,rs892073,rs16976587,rs333960,rs11624164,rs10968457,rs494558,rs2292873,rs4972489,rs13132688,rs3733418,rs6708331,rs3753573	197	GSM878631
1.767	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24297.DS19643.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs1770678,rs8077577,rs835367,rs641862,rs10906142,rs61743561,rs13403276,rs11658587,rs6025590,rs17140875,rs12610185,rs28362944,rs1539143,rs57960711,rs131788,rs11006263,rs10743889,rs10125054,rs11539570,rs7687906,rs13271465,rs12428086,rs1106693,rs17854409,rs606854,rs1909881,rs1320333,rs607541,rs1044826,rs11264330,rs644435,rs2041278,rs2071748,rs17100926,rs2306658,rs1448190,rs1397615,rs10125337,rs58603829,rs2281636,rs1368578,rs2315656,rs11155053,rs1061955,rs3783637,rs2114646,rs10232743,rs73004856,rs2296743,rs11213935,rs10849441,rs2116483,rs579342,rs4770049,rs892073,rs16976587,rs2472476,rs77708442,rs11624164,rs10968457,rs494558,rs2292873,rs4972489,rs13132688,rs8103033,rs3733418,rs6708331,rs3753573,rs16912238,rs10208407	198	GSM878637
1.302	Fetal_Muscle_Leg	Fetal Muscle	UW.Fetal_Muscle_Leg.ChromatinAccessibility.H-24409.DS20239.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1770678,rs8077577,rs835367,rs10012953,rs641862,rs1870805,rs10906142,rs1043274,rs13403276,rs11658587,rs10744816,rs11014249,rs6025590,rs6683225,rs12610185,rs28362944,rs7141238,rs7459527,rs57960711,rs131788,rs10125054,rs11539570,rs17614462,rs7687906,rs13271465,rs12428086,rs84044,rs1106693,rs606854,rs1909881,rs61744862,rs1320333,rs1044826,rs11264330,rs644435,rs2041278,rs2071748,rs17145612,rs11623713,rs701428,rs35694355,rs17100926,rs2306658,rs1448190,rs1397615,rs2281636,rs1368578,rs11155053,rs1061955,rs3783637,rs621636,rs10232743,rs2296743,rs78394940,rs11213935,rs10849441,rs549433,rs4770049,rs61999321,rs892073,rs16976587,rs77708442,rs11624164,rs10968457,rs494558,rs4972489,rs13132688,rs8103033,rs3733418,rs6708331,rs10208407	199	GSM878653
2.065	Fetal_Muscle_Lower_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Lower_Limb_Skeletal.ChromatinAccessibility.H-24042.DS18174.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs682331,rs1795708,rs1770678,rs6427419,rs8077577,rs835367,rs641862,rs10906142,rs3751845,rs8027587,rs13403276,rs11658587,rs6662617,rs6025590,rs6683225,rs10776733,rs12610185,rs75825892,rs28362944,rs7141238,rs1539143,rs7459527,rs57960711,rs131788,rs10743889,rs10125054,rs11539570,rs7220048,rs8050907,rs17614462,rs7687906,rs2675399,rs13271465,rs12428086,rs84044,rs1106693,rs17854409,rs606854,rs1893154,rs1909881,rs61744862,rs1320333,rs607541,rs1044826,rs11264330,rs644435,rs2041278,rs11065028,rs7786808,rs2071748,rs17145612,rs11623713,rs701428,rs59905655,rs35694355,rs2306658,rs1448190,rs1397615,rs10125337,rs921720,rs245914,rs2281636,rs1368578,rs724950,rs11155053,rs1741439,rs4629203,rs1061955,rs3783637,rs2114646,rs1239954,rs621636,rs73004856,rs2296743,rs9403521,rs11213935,rs10849441,rs2116483,rs579342,rs61999321,rs2636061,rs892073,rs16976587,rs77708442,rs11624164,rs10968457,rs494558,rs2292873,rs4972489,rs1380836,rs13132688,rs3733418,rs6972204,rs6708331,rs58632700,rs3753573,rs1374313,rs907499,rs10208407	200	GSM774238
1.591	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-23941.DS17827.twopass.merge150.wgt10.zgt2.wig	rs1770678,rs8077577,rs835367,rs641862,rs10906142,rs11696845,rs8027587,rs13403276,rs11658587,rs2569507,rs6025590,rs251925,rs12610185,rs28362944,rs7459527,rs57960711,rs131788,rs10743889,rs10125054,rs11539570,rs7687906,rs13271465,rs12428086,rs84044,rs61744862,rs1044826,rs11264330,rs644435,rs2041278,rs2071748,rs17145612,rs11623713,rs2306658,rs1448190,rs1397615,rs921720,rs245914,rs2281636,rs1368578,rs11155053,rs1741439,rs1061955,rs2165953,rs3783637,rs2114646,rs2296743,rs78394940,rs11213935,rs10849441,rs2116483,rs61999321,rs892073,rs16976587,rs333960,rs77708442,rs11624164,rs10968457,rs494558,rs4972489,rs13132688,rs8103033,rs3733418,rs6708331,rs58632700,rs3753573,rs907499	201	GSM701533
0.533	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24409.DS20242.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1770678,rs8077577,rs835367,rs641862,rs1870805,rs10906142,rs13403276,rs11658587,rs10744816,rs6025590,rs6683225,rs28362944,rs7141238,rs57960711,rs7595,rs11539570,rs17614462,rs7687906,rs13271465,rs12428086,rs606854,rs1893154,rs1909881,rs61744862,rs3740540,rs607541,rs1044826,rs11264330,rs644435,rs2041278,rs2071748,rs17145612,rs11623713,rs35694355,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs1368578,rs11155053,rs1741439,rs1823913,rs1061955,rs3783637,rs2114646,rs2296743,rs11213935,rs10849441,rs549433,rs4770049,rs61999321,rs892073,rs16976587,rs11624164,rs10968457,rs494558,rs2292873,rs13132688,rs8103033,rs3733418,rs6708331,rs3753573,rs1374313,rs9900972	202	GSM878654
1.474	Fetal_Muscle_Trunk	Fetal Muscle	UW.Fetal_Muscle_Trunk.ChromatinAccessibility.H-24507.DS20544.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1770678,rs8077577,rs835367,rs641862,rs10906142,rs13403276,rs6025590,rs6683225,rs10776733,rs75825892,rs28362944,rs17612678,rs57960711,rs131788,rs11539570,rs7220048,rs7687906,rs13271465,rs12428086,rs1106693,rs606854,rs1909881,rs61744862,rs1044826,rs11264330,rs644435,rs2041278,rs2071748,rs6818288,rs11623713,rs2306658,rs1448190,rs1397615,rs10125337,rs7097577,rs921720,rs2281636,rs1368578,rs11155053,rs1061955,rs3783637,rs2114646,rs621636,rs73004856,rs2296743,rs11213935,rs10849441,rs2116483,rs61999321,rs892073,rs16976587,rs77708442,rs11624164,rs10968457,rs494558,rs2292873,rs17360053,rs4972489,rs13132688,rs8103033,rs3733418,rs6708331,rs3753573,rs1374313,rs16912238	203	GSM878664
0.619	Fetal_Muscle_Upper_Limb_Skeletal	Fetal Muscle	UW.Fetal_Muscle_Upper_Limb_Skeletal.ChromatinAccessibility.H-23887.DS17661.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1795708,rs1770678,rs835367,rs641862,rs17054265,rs13403276,rs6025590,rs6683225,rs12610185,rs28362944,rs57960711,rs131788,rs10125054,rs11539570,rs7687906,rs13271465,rs12428086,rs84044,rs606854,rs16912725,rs10901212,rs1044826,rs11264330,rs644435,rs2041278,rs11623713,rs2306658,rs1448190,rs1397615,rs10125337,rs921720,rs2281636,rs1368578,rs11155053,rs1741439,rs1823913,rs1061955,rs73004856,rs11213935,rs10849441,rs61999321,rs892073,rs16976587,rs11624164,rs10968457,rs494558,rs13132688,rs6708331,rs3753573,rs1374313,rs16912238	204	GSM701522
0.479	Fetal_Muscle_Upper_Trunk	Fetal Muscle	UW.Fetal_Muscle_Upper_Trunk.ChromatinAccessibility.H-23887.DS17664.twopass.merge150.wgt10.zgt2.wig	rs1144713,rs1770678,rs835367,rs10012953,rs641862,rs1870805,rs10906142,rs17054265,rs13403276,rs11658587,rs10486201,rs6025590,rs17140875,rs12610185,rs28362944,rs1539143,rs57960711,rs131788,rs10743889,rs10125054,rs11539570,rs7687906,rs13271465,rs12428086,rs84044,rs1106693,rs1909881,rs1320333,rs607541,rs1044826,rs11264330,rs644435,rs2041278,rs13173682,rs2071748,rs35694355,rs7191820,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs921720,rs2281636,rs1368578,rs199307,rs11155053,rs1061955,rs3783637,rs11213935,rs10849441,rs2521263,rs2116483,rs405460,rs892073,rs16976587,rs333960,rs11097470,rs11624164,rs10968457,rs494558,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs12760731,rs3753573	205	GSM774218
1.028	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23887.DS17639.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs4298948,rs835367,rs641862,rs10906142,rs13403276,rs11658587,rs6662617,rs2569507,rs6025590,rs32576,rs28362944,rs286905,rs7124676,rs57960711,rs131788,rs739310,rs333119,rs11539570,rs17614462,rs17127713,rs1053221,rs979455,rs1106693,rs10510138,rs13189969,rs1044826,rs11264330,rs2041278,rs10915864,rs17064002,rs2071748,rs77443149,rs12595433,rs8033957,rs1320561,rs16843372,rs35694355,rs17100926,rs2306658,rs1448190,rs1397615,rs2851391,rs3822262,rs12261589,rs10125337,rs245914,rs58603829,rs2281636,rs254262,rs11155053,rs1061955,rs3783637,rs7694661,rs2296743,rs7833787,rs1030877,rs9403521,rs11213935,rs10849441,rs579342,rs1893767,rs12767760,rs892073,rs16976587,rs6733051,rs6476030,rs11624164,rs2292873,rs13132688,rs79509430,rs3733418,rs6972204,rs6708331,rs12760731,rs3753573,rs1374313,rs10160399,rs6574644	206	GSM774215
2.729	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-23914.DS17744.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs835367,rs641862,rs10906142,rs11696845,rs13403276,rs11658587,rs11014249,rs6025590,rs12479213,rs28362944,rs7124676,rs57960711,rs131788,rs333119,rs10125054,rs11539570,rs17614462,rs10408126,rs1053221,rs979455,rs1106693,rs744738,rs61744862,rs17112901,rs213032,rs13189969,rs1044826,rs11264330,rs2041278,rs10915864,rs17064002,rs2071748,rs77443149,rs12595433,rs8033957,rs1320561,rs1466576,rs2306658,rs1397615,rs2851391,rs3822262,rs10125337,rs245914,rs2281636,rs4771996,rs1061955,rs3783637,rs2296743,rs1030877,rs9403521,rs11213935,rs10849441,rs989507,rs1893767,rs2636061,rs12767760,rs16976587,rs2230245,rs6476030,rs11624164,rs2292873,rs12707249,rs13132688,rs79509430,rs3733418,rs9906595,rs6708331,rs12760731,rs3753573,rs10160399	207	GSM774219
2.541	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24272.DS19391.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs835367,rs641862,rs11976180,rs13403276,rs11658587,rs6662617,rs11014249,rs6025590,rs28362944,rs286905,rs7124676,rs57960711,rs131788,rs333119,rs11539570,rs17614462,rs1053221,rs979455,rs1106693,rs13189969,rs1044826,rs11264330,rs2041278,rs10915864,rs17064002,rs2071748,rs12978500,rs12595433,rs8033957,rs1320561,rs35694355,rs17100926,rs2306658,rs1397615,rs2851391,rs3822262,rs10125337,rs245914,rs2281636,rs4771996,rs4629203,rs1061955,rs3783637,rs2296743,rs9513627,rs1030877,rs78394940,rs9403521,rs10849441,rs1893767,rs12767760,rs1560104,rs16976587,rs333960,rs6476030,rs11624164,rs2292873,rs13132688,rs79509430,rs3733418,rs6708331,rs9900972,rs16912238,rs10160399,rs6574644	208	GSM817219
1.260	Fetal_Placenta	Fetal Placenta	UW.Fetal_Placenta.ChromatinAccessibility.H-24409.DS20346.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs4298948,rs835367,rs641862,rs13403276,rs11658587,rs2569507,rs6025590,rs12610185,rs28362944,rs286905,rs7124676,rs57960711,rs131788,rs11539570,rs17614462,rs1053221,rs979455,rs3919627,rs13189969,rs1044826,rs11264330,rs2041278,rs6693036,rs10915864,rs17064002,rs2071748,rs12595433,rs8033957,rs1320561,rs2306658,rs1397615,rs2851391,rs3822262,rs10125337,rs245914,rs2281636,rs1530530,rs254262,rs1061955,rs3783637,rs73004856,rs2296743,rs12431307,rs1030877,rs11213935,rs10849441,rs1893767,rs1056513,rs12767760,rs16976587,rs6733051,rs77708442,rs6476030,rs11624164,rs2292873,rs13132688,rs3733418,rs6708331,rs3753573,rs10160399	209	GSM878659
1.629	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-23871.DS17550.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs28381552,rs16934284,rs4298948,rs835367,rs10012953,rs641862,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs314590,rs6025590,rs16961543,rs251925,rs28362944,rs1539143,rs6588505,rs57960711,rs333119,rs10743889,rs10125054,rs11539570,rs8050907,rs987052,rs84044,rs1106693,rs744738,rs1909881,rs1320333,rs3740540,rs1044826,rs11264330,rs685001,rs2041278,rs7786808,rs2071748,rs77443149,rs12978500,rs701428,rs16843372,rs35694355,rs892295,rs898549,rs2306658,rs1448190,rs1397615,rs10151037,rs12827476,rs10125337,rs2281636,rs1368578,rs1671400,rs10841287,rs1823913,rs1061955,rs3783637,rs2114646,rs11601602,rs954108,rs621636,rs73004856,rs2032366,rs11213935,rs10849441,rs892073,rs16976587,rs11627056,rs11097470,rs11624164,rs1891159,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs3753573,rs1374313,rs10208407	210	GSM701519
2.283	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24111.DS18542.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs9997524,rs1144713,rs4615179,rs28381552,rs16934284,rs835367,rs10012953,rs641862,rs7235440,rs17054265,rs8027587,rs13403276,rs11658587,rs6662617,rs314590,rs6025590,rs251925,rs912062,rs28362944,rs1539143,rs57960711,rs10125054,rs11539570,rs3771514,rs8050907,rs7687906,rs11112046,rs1106693,rs17854409,rs606854,rs744738,rs1893154,rs1909881,rs1887867,rs1044826,rs11264330,rs685001,rs2041278,rs2071748,rs12595433,rs701428,rs35694355,rs7191820,rs898549,rs2306658,rs1448190,rs11116045,rs1397615,rs10151037,rs10125337,rs11564386,rs2281636,rs1368578,rs1671400,rs1530530,rs9378357,rs10841287,rs1823913,rs1061955,rs3783637,rs2114646,rs1239954,rs954108,rs621636,rs73004856,rs12431307,rs2032366,rs7833787,rs11213935,rs10849441,rs579342,rs1004368,rs16976587,rs11627056,rs11097470,rs11624164,rs10968457,rs1011397,rs1891159,rs2292873,rs10125737,rs700750,rs13132688,rs8103033,rs3733418,rs6708331,rs12760731,rs3753573,rs11577354,rs10208407	211	GSM817190
2.280	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24169.DS18931.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs835367,rs10012953,rs641862,rs11114027,rs9956878,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs2569507,rs6025590,rs251925,rs28362944,rs1539143,rs6588505,rs57960711,rs10125054,rs11539570,rs7220048,rs8050907,rs606854,rs744738,rs1893154,rs1909881,rs1320333,rs11264330,rs685001,rs2041278,rs7786808,rs12978500,rs220299,rs59905655,rs35694355,rs898549,rs2306658,rs1448190,rs1397615,rs10125337,rs11564386,rs2281636,rs1368578,rs10841287,rs1061955,rs3783637,rs2114646,rs954108,rs621636,rs73004856,rs9312517,rs12431307,rs2032366,rs11213935,rs1056513,rs12767760,rs16976587,rs11097470,rs11624164,rs1891159,rs2292873,rs13132688,rs3733418,rs2241941,rs6708331,rs3753573,rs11577354	212	GSM817203
0.892	Fetal_Renal_Cortex_Left	Fetal Renal Cortex	UW.Fetal_Renal_Cortex_Left.ChromatinAccessibility.H-24232.DS19257.twopass.merge150.wgt10.zgt2.wig	rs9997524,rs1144713,rs835367,rs641862,rs17054265,rs8027587,rs1043274,rs13403276,rs314590,rs2569507,rs6025590,rs2198776,rs251925,rs12610185,rs28362944,rs1539143,rs7459527,rs57960711,rs10125054,rs11539570,rs8050907,rs12428086,rs987052,rs84044,rs1106693,rs744738,rs1893154,rs1909881,rs3740540,rs1044826,rs11264330,rs685001,rs2041278,rs7786808,rs2071748,rs77443149,rs701428,rs16843372,rs12190007,rs898549,rs2306658,rs1448190,rs1397615,rs17143586,rs10151037,rs10125337,rs2281636,rs1368578,rs1671400,rs1061955,rs3783637,rs2114646,rs9460521,rs954108,rs73004856,rs2296743,rs1030877,rs11213935,rs10849441,rs16976587,rs7039377,rs11097470,rs11624164,rs10968457,rs1011397,rs1891159,rs2292873,rs700750,rs13132688,rs8103033,rs3733418,rs2241941,rs6708331,rs17129289,rs3753573,rs1374313,rs10208407	213	GSM817211
